Sample	posterior	likelihood	prior	treeLikelihood	treeHeight	editRate.1	editRate.2	editRate.3	editRate.4	editRate.5	editRate.6	editRate.7	editRate.8	silencingRate	clockRate.c	birthRate	rho	deathRate
5170000	-116.44542103174143	-75.77137188688603	-40.6740491448554	-75.77137188688603	49.14474564164855	0.04805310599175194	0.4297075556685898	0.2955934416007412	0.06283890717593926	0.08090064413926673	0.030890555301308874	0.023135024384644168	0.028880765737758794	0.0	0.02429254788747911	0.4859160192408896	1.0	0.47657583811551174
5180000	-121.24900669718141	-76.91460560690987	-44.33440109027154	-76.91460560690987	32.22330332361403	0.07948926263343549	0.45959670150526394	0.26570429576406707	0.031402750534255716	0.06903247137946604	0.016682989117778504	0.03734259056817454	0.040748938497559485	0.0	0.03740566937485879	0.43917275017358887	1.0	0.4540848944804827
5190000	-118.87698940203458	-75.68312245270391	-43.193866949330676	-75.68312245270391	40.20784530450043	0.1723162406783565	0.43211753602539893	0.17632864122540515	0.08370077534673716	0.06903247137946604	0.016682989117778504	0.00907240772929906	0.040748938497559485	0.0	0.030649269639086055	0.6762607785666933	1.0	0.6763814918003384
5200000	-118.18916721394098	-77.06282248660523	-41.12634472733575	-77.06282248660523	38.31748172102905	0.1723162406783565	0.4449403507436062	0.17632864122540515	0.08059404580969763	0.05931638619829828	0.016682989117778504	0.00907240772929906	0.040748938497559485	0.0	0.027876241806828895	0.10425086937211916	1.0	0.06341581624356563
5210000	-120.02776574266133	-77.33207587104226	-42.69568987161907	-77.33207587104226	44.579811116427315	0.1115917688975202	0.49395855821481	0.026082879068590244	0.043256097982665644	0.15420734471980824	0.016682989117778504	0.10699756282125658	0.047222799177571426	0.0	0.046312017486735205	0.10274237015498938	1.0	0.08584462906626193
5220000	-119.10157390659111	-73.99006418884339	-45.11150971774773	-73.99006418884339	39.9080750249083	0.2295869279310354	0.29802909967293045	0.12671184604645752	0.05323810514123585	0.06836186863567438	0.1309880990670519	0.048782585216174665	0.04430146828944069	0.0	0.0338005206717828	0.1243802647747143	1.0	0.106799013550088
5230000	-120.8797451403681	-73.64775942564607	-47.23198571472203	-73.64775942564607	47.91213611952085	0.25331891254716715	0.363871257832479	0.10118561629652222	0.0811022165792079	0.03873546881268575	0.04421215931317686	0.0631452195550286	0.054429149063733445	0.0	0.032769947155123796	0.192930588918424	1.0	0.22254450029914827
5240000	-121.02913196379453	-76.9171333578517	-44.11199860594282	-76.9171333578517	38.85800121239008	0.20513423974976408	0.3127982001814903	0.04141676837433969	0.10366902259319438	0.031927284675454366	0.16358133868714825	0.02661078753207749	0.11486235820653232	0.0	0.04039158799133801	0.24109187520887873	1.0	0.22107291618305272
5250000	-122.0328173492866	-76.51596077552318	-45.51685657376341	-76.51596077552318	43.705487486404905	0.06298322059547548	0.44901230064784625	0.04141676837433969	0.05968899227477171	0.1299564622422829	0.10719880871599574	0.0704204201144925	0.07932302703479659	0.0	0.04062884467377111	0.1377141490081933	1.0	0.1337560998730848
5260000	-120.3363760435854	-76.28597179988316	-44.05040424370225	-76.28597179988316	41.97558224874228	0.06298322059547548	0.5291394118889403	0.04141676837433969	0.05968899227477171	0.03630254358397768	0.10719880871599574	0.08394722753170375	0.07932302703479659	0.0	0.0438504015783326	0.17157631893046976	1.0	0.13071821195703556
5270000	-120.58149650083647	-75.63429311924098	-44.94720338159548	-75.63429311924098	40.89426322288945	0.06298322059547548	0.2760348904755059	0.059808802620168744	0.3335049900200994	0.025200286997052453	0.11185950217458442	0.0570004618748729	0.07360784524224159	0.0	0.028471041586269116	0.11392510657496555	1.0	0.09153734061143289
5280000	-117.84268353013077	-75.00755161320967	-42.8351319169211	-75.00755161320967	43.000316515104615	0.06298322059547548	0.4629710829377186	0.14186814607649628	0.15733310280255727	0.025200286997052453	0.07080767879169803	0.0570004618748729	0.02183601992412986	0.0	0.02210324014585535	0.22805094053429473	1.0	0.23079493859392394
5290000	-126.72849128780985	-78.81568038017517	-47.91281090763468	-78.81568038017517	43.18200920720665	0.1339256323703481	0.18624514196002498	0.04429217605927363	0.2849241180001275	0.029608831559351095	0.040792633611350465	0.0570004618748729	0.22321100456465226	0.0	0.014643375523855577	0.116848502335408	1.0	0.07869283915320502
5300000	-117.41326338177156	-70.96582153913202	-46.447441842639535	-70.96582153913202	40.61817575878889	0.12740702725338982	0.45043121385507856	0.04429217605927363	0.10497389885193498	0.12450668327016733	0.040792633611350465	0.0570004618748729	0.05059590522393328	0.0	0.031954606295621586	0.09140602797439822	1.0	0.10931663177052117
5310000	-121.08818877028156	-76.51197529701003	-44.576213473271544	-76.51197529701003	48.80203369630915	0.03953348509034696	0.6327786516286554	0.05747072478484257	0.05421300298206113	0.0646612636474132	0.09805460731148734	0.011738135700070602	0.0415501288551237	0.0	0.02297130015587274	0.16444990174040838	1.0	0.15456560334778946
5320000	-118.08830460914069	-71.47124175009537	-46.61706285904531	-71.47124175009537	50.87269778329354	0.16332099569784642	0.431197037014165	0.11902624286882876	0.05421300298206113	0.11385505068564905	0.04886082027325149	0.03199200535844779	0.03753484511975141	0.0	0.02511252593569055	0.14303586365751245	1.0	0.09766050944828453
5330000	-116.28952238550893	-74.8446119982172	-41.44491038729173	-74.8446119982172	46.52027685534821	0.16108895352929054	0.5342180179343896	0.0681276642375637	0.05644504515061701	0.06173264839668949	0.04886082027325149	0.03199200535844779	0.03753484511975141	0.0	0.015999927013765604	0.24039938695685786	1.0	0.24465771966599062
5340000	-121.48766157420363	-76.01526511899453	-45.4723964552091	-76.01526511899453	42.03559484312177	0.06657366590956873	0.42374272104423294	0.0681276642375637	0.05644504515061701	0.06173264839668949	0.005910636471280012	0.03486891140353199	0.2825987073865171	0.0	0.026201618962872965	0.1384167000698169	1.0	0.08810068989479977
5350000	-126.7466737046989	-78.47478748416874	-48.27188622053016	-78.47478748416874	49.09069293546089	0.17442170641622506	0.26056248156711187	0.08939690533603811	0.20635745214332657	0.04962390437407546	0.01001797187983117	0.03486891140353199	0.17475066687986074	0.0	0.020363114170885346	0.09172363403540362	1.0	0.057828553897024605
5360000	-119.55298705085374	-77.52526297649905	-42.02772407435469	-77.52526297649905	48.78948105392679	0.02363736807389555	0.6380786990740895	0.08515473239489776	0.10254436414865478	0.04962390437407546	0.01001797187983117	0.05886551800397123	0.03207744205058542	0.0	0.021923673642673384	0.11200353459947585	1.0	0.1102719380670296
5370000	-128.10145650991052	-83.00036111385467	-45.10109539605586	-83.00036111385467	52.1718736261188	0.02363736807389555	0.6469686584747859	0.08515473239489776	0.01683967035382246	0.04962390437407546	0.11229341687835233	0.03340480739958608	0.03207744205058542	0.0	0.021846345151302037	0.08065665624003164	1.0	0.08821222905429012
5380000	-117.88819304557646	-78.81581185723381	-39.07238118834264	-78.81581185723381	40.19607677544643	0.02363736807389555	0.5953491142570502	0.08078536932825409	0.10392763306039313	0.023726654319481552	0.08379207076082947	0.03340480739958608	0.05537698280051091	0.0	0.01726771942453532	0.26182505133797385	1.0	0.265164398758384
5390000	-119.86251028960443	-74.97936397848088	-44.883146311123554	-74.97936397848088	46.460930192791174	0.174445488877228	0.35590774340389414	0.14845503340362662	0.13029317437717317	0.023726654319481552	0.0783901154185005	0.03340480739958608	0.05537698280051091	0.0	0.0206170965048478	0.10456432072524455	1.0	0.09167923996721244
5400000	-119.81327218939035	-75.23465806252642	-44.57861412686392	-75.23465806252642	45.457137627362826	0.2830812718300418	0.31950019948257424	0.14468458611149926	0.07317647599332705	0.023726654319481552	0.10212419340936744	0.013168402338395165	0.04053821651531446	0.0	0.025570686958190935	0.0878374188451976	1.0	0.04502398928640217
5410000	-116.94325880995298	-79.16195798730494	-37.781300822648035	-79.16195798730494	40.82497105768342	0.12275315506349607	0.38533393924814224	0.01685456926271922	0.15921247803575317	0.023726654319481552	0.018441288511881454	0.013355002069715405	0.26032291348881187	0.0	0.03218533787132565	0.146729353647622	1.0	0.13211685012227214
5420000	-124.9404348194952	-79.30083216265491	-45.63960265684028	-79.30083216265491	33.25138564040082	0.12608030744273402	0.3566811516387196	0.01685456926271922	0.06914069690608356	0.023726654319481552	0.11119742174219147	0.16422922322559086	0.1320899754624807	0.0	0.04264235579211431	0.21863340007710222	1.0	0.23487344419250616
5430000	-119.51672445272911	-72.52164954756526	-46.99507490516385	-72.52164954756526	46.48464970899094	0.33337328512690556	0.31622051165833254	0.097173030812075	0.04122080935404136	0.10797881487356052	0.03628591168588417	0.043207938003040125	0.02453969848616168	0.0	0.025614375822111932	0.0852460269056596	1.0	0.06766604889315396
5440000	-117.85233239098366	-74.76241629993596	-43.0899160910477	-74.76241629993596	49.53749110929526	0.19795687269021117	0.4516369240950269	0.03474456143896574	0.04122080935404136	0.15898640635791084	0.05833631157120644	0.043207938003040125	0.013910176489598386	0.0	0.03483934966788128	0.14444401876522245	1.0	0.11728463995637584
5450000	-117.28038590745416	-72.2599131683569	-45.02047273909725	-72.2599131683569	44.760774848194536	0.06750086470672623	0.460220523038934	0.09746410865929722	0.07171611173631212	0.17899771459684544	0.03806228216599038	0.07212821860629723	0.013910176489598386	0.0	0.025584135659206295	0.11986647299338023	1.0	0.10174219446868155
5460000	-116.21269555375639	-72.8015066838999	-43.41118886985649	-72.8015066838999	42.99444642733859	0.16300994203208927	0.35747589558558296	0.04718066318944212	0.05353305022088726	0.24138737732153862	0.03806228216599038	0.07212821860629723	0.02722257087817314	0.0	0.018098736042396722	0.16774855447285097	1.0	0.16677894530561505
5470000	-120.4091682781878	-74.7177825578216	-45.69138572036621	-74.7177825578216	45.43823117047492	0.16300994203208927	0.4772367653733238	0.04718066318944212	0.0715767703260685	0.05201322853306739	0.02001856206080913	0.13027314827480171	0.03869092021039895	0.0	0.031287190928086454	0.20586891308779895	1.0	0.16651444300436807
5480000	-120.78029914236049	-76.03015927863957	-44.75013986372091	-76.03015927863957	42.19966580618235	0.16300994203208927	0.5166527856309036	0.04718066318944212	0.04046920151775933	0.032440220103542715	0.0373759361789726	0.027938260189975892	0.13493299115731536	0.0	0.01907670910884537	0.12747083828336567	1.0	0.10579023828946456
5490000	-115.01778183023082	-73.21386470417254	-41.80391712605828	-73.21386470417254	45.324197708043656	0.1941332474886033	0.4855294801743895	0.04718066318944212	0.06397437170235613	0.05071505964377036	0.0373759361789726	0.00966342064974824	0.11142782097271856	0.0	0.027086792062801252	0.21562294489665604	1.0	0.2510547325164322
5500000	-125.0504243431017	-80.9901588974706	-44.060265445631096	-80.9901588974706	48.88667305154363	0.04317427834381833	0.4435638451629856	0.054976772372739555	0.2783324180649504	0.05071505964377036	0.0373759361789726	0.00966342064974824	0.08219826958301579	0.0	0.016556255980567463	0.07330484759735004	1.0	0.061118580979857645
5510000	-122.41719941667569	-76.74309797851913	-45.67410143815656	-76.74309797851913	48.002233788021414	0.03144029545496297	0.45443517619811813	0.054976772372739555	0.07946682756561005	0.06807315520326271	0.060596748309688	0.20939166300281137	0.04161936189280804	0.0	0.015566154881729103	0.11243689017385576	1.0	0.04138762166703978
5520000	-120.18066661471772	-75.47179101089542	-44.708875603822314	-75.47179101089542	48.52774170846123	0.17642357711333867	0.46139905131886594	0.11981090453346013	0.07250295244486225	0.05684387665940009	0.004509284129455629	0.06689099190781009	0.04161936189280804	0.0	0.029841911250886605	0.27375027596372736	1.0	0.277420757168442
5530000	-120.25644730339546	-81.94114577613527	-38.31530152726019	-81.94114577613527	45.76335754873449	0.17565914938161128	0.5955280992785343	0.015966766906159207	0.015554239605367975	0.057608304391127484	0.03006556265174053	0.10468781820238582	0.004930059583074256	0.0	0.019890610441921242	0.1658730914009605	1.0	0.1356136904248495
5540000	-127.64748864466335	-79.83459737638418	-47.81289126827918	-79.83459737638418	45.79465454352623	0.1013654029764329	0.2846633997455208	0.3658060303695546	0.0788219397376306	0.061789683285178525	0.002117044994274453	0.10050643930833478	0.004930059583074256	0.0	0.015380946720914262	0.12131513673026187	1.0	0.06595807307458193
5550000	-116.6815861953127	-72.09536594368878	-44.58622025162393	-72.09536594368878	42.674356027443004	0.14076902580959538	0.5264876975904381	0.017246959088693142	0.0788219397376306	0.09429208802016809	0.05785879166734165	0.03461710837136587	0.04990638971476805	0.0	0.027201331892343635	0.09908295620635013	1.0	0.1342259491305881
5560000	-121.38850458573194	-76.43727411333296	-44.95123047239898	-76.43727411333296	44.401940859794905	0.11574716332123498	0.48168959727415966	0.05344120894650849	0.03716091739560354	0.21473186030612584	0.04450674926943085	0.012884513346733371	0.03983799014020411	0.0	0.04721128474929811	0.05697211166446803	1.0	0.028299007507124305
5570000	-120.79550098553402	-79.92323999577292	-40.8722609897611	-79.92323999577292	47.98939209239752	0.03410274948667123	0.5153489252448346	0.03993706918447278	0.21720965538565884	0.03468312231607054	0.11576380868595423	0.027878826939456355	0.015075842756882368	0.0	0.02322242434831733	0.28450841901468027	1.0	0.27704230522864487
5580000	-118.03106193974023	-73.39079263498974	-44.64026930475048	-73.39079263498974	45.953839521121296	0.16050607500609532	0.45742350400238396	0.16325494264784224	0.03532905280894197	0.03683301133646299	0.08620473639171639	0.04537283504967564	0.015075842756882368	0.0	0.030614712136961646	0.08912249626356104	1.0	0.07938876610344375
5590000	-119.98655000667726	-75.54516485867705	-44.44138514800021	-75.54516485867705	46.624205374651936	0.16050607500609532	0.6351615841569688	0.0469885339967687	0.023920475146434236	0.04523137293264609	0.027743280954529694	0.04537283504967564	0.015075842756882368	0.0	0.02130765270546294	0.18004714164037575	1.0	0.17741527812785474
5600000	-116.50763073354705	-73.84374353553739	-42.663887198009654	-73.84374353553739	40.776063775320495	0.0872324070485708	0.4106440486002648	0.2424566728640309	0.1262435397934005	0.04523137293264609	0.027743280954529694	0.04537283504967564	0.015075842756882368	0.0	0.022601828858075428	0.09810169456332346	1.0	0.09374548194969624
5610000	-117.85225382990718	-78.3243426384466	-39.52791119146059	-78.3243426384466	49.87530626932886	0.20022486721853328	0.5818248648673241	0.010967523756908848	0.019414615750401404	0.10918543155921002	0.027743280954529694	0.006866381840167142	0.04377303405292632	0.0	0.03054196178084852	0.19156857650147002	1.0	0.18071516464460977
5620000	-132.79521541003655	-86.25187041227022	-46.54334499776632	-86.25187041227022	36.91990435185259	0.16426851060987463	0.4079708975294733	0.010967523756908848	0.08259106992920294	0.15805929560709342	0.027743280954529694	0.006866381840167142	0.14153303977275083	0.0	0.04493552220506155	0.17695617301426841	1.0	0.17912435959145534
5630000	-120.52971399804221	-74.04131451827851	-46.48839947976371	-74.04131451827851	47.87537463859036	0.16426851060987463	0.4313478243276834	0.07444041877159711	0.08259106992920294	0.12529796980674324	0.027743280954529694	0.006866381840167142	0.08744454376020269	0.0	0.02558515721367366	0.09828393592550122	1.0	0.06757953987295756
5640000	-116.95422451621721	-76.32382901950477	-40.63039549671244	-76.32382901950477	42.42914050486474	0.21081634272209365	0.44404465535486365	0.08620238146069863	0.01846879169195849	0.12494531195995479	0.015046449927349473	0.013031523122879501	0.08744454376020269	0.0	0.030036630016429082	0.19349872221348732	1.0	0.22744858944159005
